"device_id","id_type","latitude","longitude","horizontal_accuracy","timestamp","ip_address","device_os","os_version","user_agent","country","source_id","publisher_id","app_id","location_context","geohash","consent","quad_id"
"0C2821C2-31B8-432C-A585-DD79E8FFAD15","idfa","-33.221448","18.10225","16.0","1740910510000","","iOS","","","ZA","61","2020","","","k6hg5bjxhcpz","Y","b0b360cb1a15a44009ece2dfe8e1f2e5d3fff4641beb0fbaf38c1bf084e704e1"
"307f805c-6936-4df0-afd0-9932b4cf6b6e","aaid","-32.896","17.9837","20.0","1740938704000","102.216.73.124","Android","","Mozilla/5.0 (Linux; Android 12; VX18 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML like Gecko) Version/4.0 Chrome/130.0.6723.86 Mobile Safari/537.36","ZA","58","a675cf622e60fa8a2527c2dc35edd428ae7e28aeabb7d3862117c72ee5e093ac","","","k6huc5rqft4s","Y","7419b1e1f428288480dc49ad738c53906087483fb39924af9bcd943cf3a68b9a"
"756e00a4-6d14-4731-ae35-46841900a1a5","aaid","-33.358231","18.86792","28.0","1740906396000","","Android","","","ZA","61","2020","","","k6j6jr74nrhc","Y","5e8a1f05dfc09424a57168e5ce54c0691fc75ece0c75480927ec3224acd3c310"
"50d14a41-dab7-46b7-867a-44f8e2c57392","aaid","-28.440805","21.273744","14.0","1740902060000","","Android","","","ZA","61","2020","","","k6znhne061tm","Y","c76c3be77faab55e944afc5de4e691f93c83b1a0725a00971d0f253128bb3872"
"27ee23b1-e8e5-46d9-8869-baa8f69d93e6","aaid","-33.7132162","18.9669318","29.0","1740926983000","196.250.143.169","Android","8.1.0","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6j2pweq38cr","Y","9ee8408787931a6db34ee292d8aeaab3952473ba7a4a2276d69cb56f64125e0c"
"2f9343b5-134b-40b2-a797-8224b73382cb","aaid","-33.361768","18.16046","4.0","1740901957000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6hfjq8j97sq","Y","28068b2e65d27552ee35bd9294cc6bfeb4d08c25c5cfa1b3a4a4814e53444d5a"
"6c46512e-b98d-48ef-a5f5-029d93cb22c5","aaid","-33.74953","18.450321","191.0","1740880872000","165.255.122.144","Android","14","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6j05b54exs7","Y","e0ec2bd398d99534e6161c7cee392567b8ff1484e49c668479c3aead95754346"
"38659c45-0614-49bf-a0ea-a4de55d42e24","aaid","-33.632484","19.00841","14.0","1740888526000","","Android","","","ZA","61","2020","","","k6j88t3s849f","Y","9816d4c693a4fcbb582f149e3c697edf6b53890490ec2aa2cf6a0ddcc85b0a67"
"83b54c7f-9109-40f8-94a2-462e4c740dcf","aaid","-32.9129411","17.9804118","27.0","1740894897000","41.114.248.128","Android","14","Chrome Mobile WebView 133.0.6943","ZA","61","2020","","","k6huc0kujznf","Y","2360560b3987dffd43ef197e42635bbffe0978ad10be09251de02f52321b9065"
"f2970975-b2e2-45b0-a2c9-d745a9efd5db","aaid","-33.71308","19.789165","26.0","1740934651000","","Android","","","ZA","61","2020","","","k6n04qdp0fqu","Y","aca37ff5bfe57587bcbc08ff0655c415fbaf0818be0b5b266a7aac41ffe6fbf5"
"b62615ef-a00b-4299-8129-88501fa7e30a","aaid","-33.3607475","19.3064548","15.0","1740940267000","165.0.14.42","Android","","","ZA","61","2020","","","k6jdpqfe91bj","Y","be77a6aeacc539d9eff6d15804fbf58799a7ca75dae968acef746ed7342241d2"
"d94e9bc5-fd0f-4499-9288-f9571e9f1077","aaid","-33.0825807","18.0319858","32.0","1740904162000","41.114.174.110","Android","14","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6hgf36rzxzp","Y","4e99609e5cddc015e61493473f17f1f3144199bea6886bb51e71d3ea1aeffec6"
"7FC5FDE4-EA11-4099-A870-CDF1996F5CAA","idfa","-33.217365","18.14193","90.0","1740903724000","102.182.28.100","iOS","","","ZA","61","2020","","","k6hghbfwcd77","Y","1deb4c43bc77bb208ebd6a340826264fc8696ae53d801fcea83f61b9dd7d0f15"
"948d152c-8e73-46c2-aad2-b7183d777273","aaid","-32.9927324","17.969618","85.0","1740921475000","","Android","10","Chrome Mobile WebView 81.0.4044","ZA","61","2020","","","k6hu2cv56kym","Y","7b36bb7164741977604d49f6f891fc37e15c9202ab3c2d3315213b22e7fff167"
"DA1BC744-7C74-4121-ADA4-558128AA4806","idfa","-33.738518","18.45273","11.0","1740903601000","","iOS","","","ZA","61","2020","","","k6j05fhfgu2u","Y","18f6139b4d0bf46b6bbee55aec00b323c2d4f364b6dd973a19b099ce31205a7e"
"eae381cc-7f33-4ec9-ae34-c9624122aae0","aaid","-29.3309471","21.1935016","21.0","1740916988000","41.13.17.74","Android","14","Chrome Mobile WebView 133.0.6943","ZA","61","2020","","","k6z14k2wu7hj","Y","7427e427db1866d47a5d148db708df6cc0fb36270fc7f9c4971ea02603ca12ed"
"804f048d-7ed6-4f0a-aaac-10bc8907a25b","aaid","-32.942946","18.793612","39.0","1740893908000","","Android","","","ZA","61","2020","","","k6jkedvj6vub","Y","2125be9c8516cde5dbc086300048a10ccff098990e6125d0df46352e87b3a76e"
"096141D1-4495-4E29-A217-2BE660890084","idfa","-33.045122","18.066186","30.0","1740939520000","","iOS","","","ZA","61","2020","","","k6hu5076hwu9","Y","40a5fb4e07c3adb0cafe6a111be36ad1ffb9e78946697dfd42d99af8f1cb578f"
"92000a57-db7a-4742-a480-e4ca076eb321","aaid","-33.57878","18.6463","25.0","1740907556000","","Android","","","ZA","61","2020","","","k6j2br1v6m9p","Y","dfa85a13771df31b761f253e9fbffed6600d343b90792282b528361cb93cfd8f"
"087a91b8-69c9-4e60-8cc2-0475122a511b","aaid","-33.716635","18.963381","12.0","1740877117000","41.3.164.246","Android","","","ZA","61","2020","","","k6j2pw0dqg9t","Y","5aa156a16103b7cd9c6e48ea88bf231cd8e5161d14d56dec3c5c3cf36b2e2d68"
"b687ec2f-3e7d-4469-a237-6ef5823698b3","aaid","-33.1602707","18.4715142","24.0","1740915360000","41.114.219.228","Android","","","ZA","61","2020","","","k6j5k76e3mx2","Y","e5d9297e7919849f3c51430818a39172db14241ea4fc31d8327ed8ffc3d32786"
"CE495D17-2471-4225-A24B-0E510E0073AC","idfa","-32.96904","17.995322","4.9","1740925898000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6hu3qpv3mkx","Y","cada513de3ca688d424432418acacadacdd0a585f978b0458bb6df45ab240d1b"
"6053c5c9-c366-41b9-abad-b80771373c64","aaid","-28.53732","21.169551","91.0","1740904770000","","Android","","","ZA","61","2020","","","k6zj9sznn3cr","Y","258d25205c0ec0943872d542cf7abad3e51f3d4969552263ec92a8be53bd5408"
"7C4AE9EE-F48E-48F7-B7BC-5279C01AF184","idfa","-33.47982","21.26663","40.0","1740942440000","165.165.210.242","iOS","11","Chrome Mobile WebView 97.0.4692","ZA","61","2020","","","k6p1ecjvumhw","Y","9945cae807c4a34d37aa8cd1fb17153bf9f8a2d941d8bcd0a80a28ea4f800dc9"
"9744ec11-d94c-423a-9966-0cd7bec63446","aaid","-33.1171466","18.130488","34.0","1740916182000","41.13.224.148","Android","13","Chrome Mobile WebView 131.0.6778","ZA","61","2020","","","k6hgse4nwurt","Y","ae2b8fe95257da4e0d2ced98d1dd9247f2198071ccb98a0fbfa8303fbb4cc039"
"74f4a8bc-8ec3-4529-a786-5c9ae8b85308","aaid","-32.105803","18.39717","26.0","1740926987000","","Android","","","ZA","61","2020","","","k6m16ek6jhs1","Y","a6161751c57b168a24a91ed1435b570e6adb76020c044f4abfae6ace061a2af8"
"b6ddde9f-068c-45a2-ae02-e6be9af39d14","aaid","-32.787748","18.185301","28.0","1740958206000","","Android","","","ZA","61","2020","","","k6hvmz4js0z0","Y","e347cb14a87b7fc9c2604e6fa7fc797fc0b177dc8bd67e12e3a7dc6bf089ddab"
"8dc7ac0b-70a3-44ce-8108-529afbc2afa9","aaid","-33.6494585","19.0007185","11.0","1740906859000","","Android","","","ZA","61","2020","","","k6j8867csy69","Y","f17162f13b5659272d106fd9c6013a345a2a3d7cc73cf0e92e1639c0e11bee3d"
"8432133a-ff76-48dd-8750-923677e4f869","aaid","-33.731151","18.4429208","26.0","1740919005000","","Android","","","ZA","61","2020","","","k6j05emtz1wq","Y","344337ba26af2148900baf6b8c423a3378937da63ca5d0aebeeb79135899a313"
"aafb1aff-14ae-4dc8-9704-97bb99167b4f","aaid","-33.585583","18.399412","14.0","1740902125000","","Android","","","ZA","61","2020","","","k6j0ftyjc3ec","Y","54d5dd069c14f4bba891a3cd785a330e4154191c92bbc07506491df4c70fbf23"
"2814d54c-099b-4977-a02f-d5b732caa96f","aaid","-33.154888","21.063043","32.0","1740894614000","","Android","","","ZA","61","2020","","","k6ngrk3du2zj","Y","91dcef4f8a801752d096fda52f80d2e63a9728474fc637b070e90f135e3e2bcb"
"7B30B013-AFD7-4650-AC87-8C0AFAE158B2","idfa","-33.611233","19.050736","24.0","1740925066000","","iOS","","","ZA","61","2020","","","k6j8c9226k43","Y","0fc6bed2fa69009eb0a76fd2c5b30c8eb93eef74f70dcf534b58dca2fff45494"
"F0624042-94EC-4352-A5D2-9D40950C7B47","idfa","-32.495724","22.324065","28.0","1740916125000","","iOS","","","ZA","61","2020","","","k6pz5urfsmvr","Y","683d47edf46347a3f517f5e25e7c5d7cadb6cb101ba20e1315882f3e4b629fbe"
"0b99b277-c75e-4b1e-a5d3-88599174ba7b","aaid","-33.58314","22.196234","29.0","1740907147000","","Android","","","ZA","61","2020","","","k6pbcn6u18zw","Y","ca283376f753b7b7908fc4fd6ec79eee631e023ff1709ddceada215e6f18db1b"
"c1c1cc32-1b65-4ac8-83e9-33790fb09b15","aaid","-33.589758","19.509371","12.0","1740888499000","41.114.135.130","Android","14","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6jbgvnm3r32","Y","360706aceec06a61e67e0fd444fe5e208c4b2263c29f1043b828a903d491510a"
"14c1ae4a-1728-4cfd-aaa4-9b321c1109d3","aaid","-33.21533","19.221664","37.0","1740931217000","","Android","","","ZA","61","2020","","","k6jej3kf9jxw","Y","d7e0c12874d958c5866070c175b58ae093793fc4630dd11f12f464e3c5f7909f"
"A5BD28F1-3214-44E7-A398-5CE0A38DA374","idfa","-32.76263","21.986033","19.0","1740908912000","","iOS","","","ZA","61","2020","","","k6pts79xzen7","Y","bbf9ffb4c181f520e2636b7b95668c36e71a7ecc8609891aec7017b471f7b889"
"99361684-310a-4012-aa9a-727dbd459ed0","aaid","-33.705802","18.966151","16.0","1740909201000","","Android","","","ZA","61","2020","","","k6j2r849rr55","Y","aa24309ccb7b81157eb79071e46f3b1ca06ee84aa907a9f98263b7a09a3a7c4d"
"e2dd5b24-25c7-4edd-b114-86a6513c9df7","aaid","-28.4376845","21.2510778","22.0","1740884068000","","Android","13","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6zn5x4d6p2h","Y","44efb036ed20316a2237c61784f4b3852c2f350ab019a712eb92d489a4b5af75"
"972a9167-d287-4c74-9b3b-e10bc83323db","aaid","-33.0229058","17.9284121","20.0","1740884102000","41.164.169.253","Android","14","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6hspur5dk0v","Y","9fa5c676dee7a6d3cd0f1aa057848001db473fe159aebb02bacc9d6d598ecc38"
"E7BECEC7-79D6-4A4E-A4F4-776B086F5722","idfa","-33.731587","19.112157","29.0","1740903122000","","iOS","","","ZA","61","2020","","","k6j84gm5383j","Y","3e2d790181d6b2772020727f977f4e443dfeb38f45d0442329b173529cedbae1"
"12FDB602-2A1C-4E8D-B516-4AF9A102393B","idfa","-33.58007","22.42995","48.0","1740939659000","41.164.183.227","iOS","11","Chrome Mobile WebView 133.0.6943","ZA","61","2020","","","k6pbyquvztnz","Y","3d28d2e7db0a0c5091580e24ab3bccc6409c823ad39adc49530fa0ba5ad1e10d"
"00908019-57e2-45ec-b752-6623b6927169","aaid","-33.731581","18.440458","111.0","1740890310000","41.157.221.10","Android","13","Chrome Mobile WebView 131.0.6778","ZA","61","2020","","","k6j05e7gmcd1","Y","7ffb44eb0cab9744fdf7110a8d41aacf614aeedd43114a0ae6f2b3c6a3cf2642"
"AF6FA6F8-C214-4A9C-A79E-8EA2FFE3AE62","idfa","-33.02317","18.76692","28.0","1740899792000","","iOS","","","ZA","61","2020","","","k6jk5h3dhfvv","Y","786ffcdea219635eb976b9c3ea0ab965f7fb3982abef5e7439872d0c85126f5e"
"30d6bab8-e1fa-4945-a017-4694b718e0a4","aaid","-33.089266","18.032526","20.4","1740914273000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6hgf26ch39z","Y","65f83b763d9a9c260baa1cc705aa464530be9ba5f036ec46b03471d9e0c3fab2"
"1d48b5c5-e77f-4c8d-a0b6-5ba2d3a3f39f","aaid","-32.66541","21.513581","15.0","1740922246000","","Android","","","ZA","61","2020","","","k6pq1t3wny0x","Y","23e761f9debc4cf503a5ca86ebe6536a42c55eaac6aca17300bd98b424649165"
"806ff668-c779-470c-a453-fc642ceae634","aaid","-33.416222","19.22195","48.0","1740898958000","","Android","","","ZA","61","2020","","","k6j9vkubrusz","Y","b5da9a785ecb0748df8151f8de38cf917d954bb962de92bfed1050a3529ef64d"
"707b2f6e-e369-4d77-a559-0bde7688baef","aaid","-33.6198602","19.4809801","27.0","1740928181000","105.0.1.215","Android","","","ZA","61","2020","","","k6jber9w5ezd","Y","9f181348ebdec7d570c92cb32502c5577390f2b854bbca33c7024eb0e4e04258"
"9c17a350-c4be-4f7c-99ec-f457beed61ff","aaid","-33.72256","18.454312","7.0","1740901217000","105.242.163.176","Android","","","ZA","58","28362","","","k6j05uypbehm","Y","f50dc26214ca0c1df0b007c3846a88cfef950e5dd8d6b160ce07da03ff213e43"
"7cd4a4f8-644b-4869-a69a-b5d3a2302fdf","aaid","-33.713201","18.966971","11.0","1740906005000","","Android","","","ZA","61","2020","","","k6j2pweq67yd","Y","0b050257d6a1dfd2f327ea07356972ad05bf161399562af658a493c5d3aa4f85"
"9aea575f-d6f0-4ddc-b1f5-de3276ae2e07","aaid","-33.4616414","18.7341316","28.0","1740954796000","41.13.238.122","Android","13","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6j3dk3zbcuy","Y","65e5a630af88c76d023b0f45ceb38005f634eed5d807eda904d6b2e559b6b820"
"d2c7443d-168e-45a9-ac19-0f953b775847","aaid","-33.06212","18.046421","25.0","1740955056000","","Android","","","ZA","61","2020","","","k6hgftjp0n4u","Y","99bcbafd05e7310ae49c4f5ecd5f513421cb6809f2ca95ae01876f5ad2e3061a"
"74e0d0c6-523a-422d-bb56-e9382a9b28fd","aaid","-33.3425028","18.17398","18.0","1740915332000","","Android","","","ZA","61","2020","","","k6hfmd1vu6vx","Y","6853ca1191bad608a2a122a9401d07dd3537c80f2f6db900fe8b6d46ed213589"
"bfc4bd2c-74cd-4b73-8631-dab5f9523a37","aaid","-33.2560163","20.3216013","32.0","1740934330000","105.4.3.134","Android","13","Chrome Mobile WebView 131.0.6778","ZA","61","2020","","","k6n6y3vtxthp","Y","b91eaee18e865303a2e90910d4dc09a3920918a90e4fe1c5d9ab985ce8987842"
"62d96bae-050f-477b-a0b0-5bcbf9f35114","aaid","-33.008378","17.94544","15.6","1740907917000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6hu0r52r03g","Y","376e422d56753bab694efb0434159d5e8db47349d61b1388b44c639e73302a57"
"62b9e2ca-f85e-41af-aa8a-2369fe77fb62","aaid","-32.918011","18.024605","3.0","1740921710000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6hudpmnetzx","Y","501aca29b4de72b976ef79f0c75b0f7b8ea8fb853dc72f62279826615806d788"
"590a39ea-a408-499e-a394-ee29be0dbde1","aaid","-33.457462","18.728094","71.9","1740917800000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j3djm2hjp1","Y","5a2e92182de1c006c142eb941d0bd554b25c7561ea391a409c84efe23f69c17d"
"c19cf40e-a51d-4686-a3ed-6e03c9a885b5","aaid","-33.653412","19.617237","14.0","1740958785000","","Android","","","ZA","61","2020","","","k6jbw3sfdv21","Y","b6a013871585ce5c9b4bde8ebbe566bcd90172386a5e36a7319d44c777653bf7"
"840fa760-c7ac-4845-8e60-08ff4443db4a","aaid","-32.6024053","19.0187584","20.0","1740951640000","165.73.185.62","Android","","","ZA","61","2020","","","k6jw8bcj1pnj","Y","32ee0acd6ed49d9670b0814d8110f9750765245b808f90d632b9d936c5f82422"
"4FFDDB67-00BA-4723-A91A-AD2758CAC8E7","idfa","-33.483723","19.654523","26.0","1740927995000","","iOS","","","ZA","61","2020","","","k6jcx0rzptds","Y","709837967737f75ac7056090bb3d4ed61bf43da007ba55c591af071fd87cf954"
"0335c2ec-dcf7-404f-b8e0-ce0691ca90bd","aaid","-33.2173456","18.3900645","29.0","1740946021000","154.68.173.10","Android","","","ZA","61","2020","","","k6j542znztcz","Y","d4efbe6f5d9ffe09c4fcfd327655fb06b932f022b579b1b49138b0aa618537f6"
"bdfd690b-c10a-497e-a234-b71276b92c63","aaid","-33.409578","19.20526","21.0","1740904775000","","Android","","","ZA","61","2020","","","k6j9vjbz4grb","Y","d928f5d4e778ca70ad945c7c1df0a42bc2459dee7a084a54c59d29bf1624765a"
"97de23d7-28b8-4b92-ac4a-b603068bfcc8","aaid","-32.817187","17.865875","29.0","1740906599000","","Android","","","ZA","61","2020","","","k6htq9cd10cy","Y","5d0a2e27fc6cbefd105cc90fc7864c93387506e26c530d1a82327c52d405e306"
"e911f308-49c7-4799-adb9-82896044d385","aaid","-33.332246","18.167856","34.0","1740899359000","","Android","","","ZA","61","2020","","","k6hfmkj3tdzr","Y","da902d4b487730521b866382cda3e2c9ad8209ebc82ab08b312ae6938db83f5d"
"4f6ab1e4-ca81-480f-acfd-c6932252f5db","aaid","-33.5183","20.77527","13.0","1740926276000","","Android","","","ZA","61","2020","","","k6nc2f0jfbh0","Y","f7dd316523418d8c0e38d59f2f363c6b9635c2b1527465d4916fcd6c1404fd67"
"5b1cde8f-4dc3-452c-a010-0ec96ac478e5","aaid","-33.658946","21.77025","10.0","1740900583000","","Android","","","ZA","61","2020","","","k6p2x2sd7tdy","Y","b8fb30d10726bf22b9abebb7c858c75a879ef22a49761405fb81be3c84a341fd"
"3206B9F5-AEA5-4296-A953-1C39F5E8AB56","idfa","-33.737343","18.44524","19.0","1740936726000","","iOS","","","ZA","61","2020","","","k6j05dr3tprv","Y","81b1326432004b5500c34ae4c3fe5ad529bf4e2e4ed19f4191b8e173a7541684"
"9DC09BE1-73CA-4E82-A716-3900D7466441","idfa","-32.345681","19.027635","27.0","1740916712000","","iOS","","","ZA","61","2020","","","k6jxbzxsb00c","Y","bd87472cf2575d0187aae40d4cb5525e7df59d04d447fe2c6c82e2ee3bae8956"
"c456f9f7-59b4-4abb-bc70-6d41bb7a7933","aaid","-33.590674","18.473377","25.0","1740925953000","","Android","","","ZA","61","2020","","","k6j0um5bhus2","Y","efdcf99c8e7f83fe5a04eff3683bd9d1d34494740bcb9c7e3e067281ad7a1f1d"
"1a76a8dc-444c-4871-a699-1d2502cde237","aaid","-33.065102","18.046103","22.0","1740944562000","","Android","","","ZA","61","2020","","","k6hgfssvbdjx","Y","78fe016de90abb1ca46c60dd3d58bf9cb8e0a77f626bb16465180d9574801e58"
"895f38c7-7019-483d-b509-c2762a63a9e1","aaid","-32.981624","18.746955","23.0","1740907517000","41.13.192.34","Android","10","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6jk6egh5ewv","Y","d8e9bae24f496ee48c59344358e58cd3708a7673371f7300ffa88847fe527b8c"
"F3B183CB-5DE8-4A9F-8351-86878A2FC4DB","idfa","-33.0533503","18.043274","19.0","1740899667000","105.12.7.19","iOS","18.1.1","Mobile Safari UI/WKWebView","ZA","61","2020","","","k6hgfwfdqbbj","Y","d984c1021f64981e6830601b73e544b9cbe120c77417d05d6edd88dbfb28a002"
"7f7413f6-836a-4e21-9ff4-79b191ec3950","aaid","-33.6602638","19.286073","15.0","1740908331000","41.114.237.134","Android","","","ZA","61","2020","","","k6j8wb7dy043","Y","d262e2183b5e9bdf6a923dcf9ca1adf91b08bccf4905b9cce24d5ec0252712c9"
"8FDDDDAA-F7D1-4FE8-AEE2-2BE2C0EA2F8E","idfa","-29.750434","17.847068","19.0","1740902780000","","iOS","","","ZA","61","2020","","","k6swy05g4v4k","Y","6aa5ae1db1c9d039a6a5346a175b46a53fa3fca49d15e6236b2e10c2d18ddedc"
"4c56d52a-9b30-44ef-ad0f-47c737cd15ca","aaid","-33.734106","18.448658","21.0","1740882352000","","Android","","","ZA","61","2020","","","k6j05fcusfu7","Y","841a8bc5a5715004239f7909ec4147d10835fca896b414a24b5289f3086ebea0"
"653f1d4f-d92e-4c62-a652-6b993d3426e9","aaid","-33.60634","18.590741","35.0","1740945789000","","Android","","","ZA","61","2020","","","k6j0z41kgsjj","Y","818699609582b833238da36363b8f478a96f9330893bf848d8ad6e5c8a3dad2d"
"526B9454-8BB2-4FDA-A486-C20CFCF0F48F","idfa","-33.59545","19.309813","32.0","1740910679000","","iOS","","","ZA","61","2020","","","k6j8zkhur60n","Y","41e7cfee04c802fbfd76b6f3a0b412b8aca3aefee37dbab006f56beff1bab6a6"
"d59278f1-953f-4c1d-90b7-54229a8d2432","aaid","-33.693042","19.266871","21.0","1740899835000","105.249.83.103","Android","","","ZA","61","2020","","","k6j8q6mey9sr","Y","0f640343e130e7804441ce6f32c2142169db4ca9a962ff6e2722eee570aa704e"
"A2C6E47E-DBB5-4EA6-AD8B-B2A0D1597780","idfa","-33.726052","18.45578","2.8","1740925198000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j05ur5db5p","Y","a5e336b3d4df346f954aa8060731b3e4a18d98c2abe679f2a8e2116531573a1a"
"d8d8c91d-e2b7-4875-aee0-bf59421f70ef","aaid","-33.600335","22.194764","27.0","1740940529000","","Android","","","ZA","61","2020","","","k6pbc51xz7xd","Y","36b0a3a2599228c31f3b4388c7ae59f0a3a3072f1b0b071e5317049be9f0f932"
"869f0e6d-26dc-4579-8d26-e91215a964a3","aaid","-33.65116","19.43226","48.0","1740928284000","213.172.155.238","Android","12","Opera Mobile 62.1.2254","ZA","61","2020","","","k6jbd1ypu3p7","Y","cb448a58b11038a4fcc52af5c1bf6612d6c0013075b993819cf7a61b1b7b297f"
"00c8bd43-36f7-49c6-a27c-7e48b1db6278","aaid","-32.983815","19.025736","33.0","1740902440000","","Android","","","ZA","61","2020","","","k6js2gqp7g0z","Y","514b0d3cfbe3e6ccaa0eafa877d54ff1347b0e403053490b51baf89ac0f73327"
"de6f08a7-38a7-4939-acd5-92ca7bf32ddd","aaid","-32.8988","17.992348","21.3","1740875430000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6huc6vws55j","Y","351361d0e2586a16f5c009464e6a0ba6ca5622c2a5f0f551aec84b2c840fbe3b"
"42f64595-5617-47cb-a090-60fbcf2c6918","aaid","-33.575616","22.207504","20.0","1740886620000","","Android","","","ZA","61","2020","","","k6pbcrepb7e1","Y","ac37b513eec73ff9ed0597fe942d57ab0b30f97f6377de19d00aa3c2a1d9add2"
"6c1f5333-edcd-4f07-ad6e-957e71968b90","aaid","-33.102066","18.03613","23.0","1740918791000","","Android","","","ZA","61","2020","","","k6hgdmvw2r9k","Y","cffe47642b1149f0fba9d020bbf8edd29f2bebe1704bcb598e91adef20a0b054"
"4C78E008-6754-4D0C-AB02-BFE8FBE6BA88","idfa","-33.10105","18.03531","12.0","1740933974000","","iOS","","","ZA","61","2020","","","k6hgdqhumjjc","Y","33149d6ab8972a9d46007298adfc2501509d2a5338aee8792b45fe53e2be64ac"
"b610c7df-810e-4389-ac8b-02f4babe420b","aaid","-33.747491","19.481864","9.0","1740912432000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6jb526q87dw","Y","ed1990d971f82c7fe4227e810e7f178d1b713670f0adb6c7dd15b4f360fd639b"
"e872d3fc-cb27-4d7b-ae0e-e7730a999bea","aaid","-33.591522","22.19964","3.5","1740913679000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6pbchv71n7q","Y","87e7688bf47d76b44462729038c0ff5a9a52537df64560900a969eaa5aa08d25"
"ec7747c3-8689-409c-b2ef-fc91ff2d742d","aaid","-28.4476183","21.256968","11.0","1740925452000","197.89.185.239","Android","12","Chrome Mobile WebView 131.0.6778","ZA","61","2020","","","k6zn5tqbe784","Y","b0e5a39c66cdff95eb3270868c83c24fe92e0ee3bd453e4de79c51fc6a505692"
"dfe94aa9-cff8-4c65-a3e3-9ba552aa1c42","aaid","-33.678617","18.902712","25.0","1740904747000","","Android","8.1.0","Chrome Mobile WebView 87.0.4280","ZA","61","2020","","","k6j2qhuxc4g8","Y","d36c1bbd8ed1f640349a12824670c9b53d01a3f101c28ee5375e516ed9cd9886"
